70.69599626912543 -59.367853776471115 178.27733872844294 38.749466193924036 -57.55042882006957 164.29287069148455 73.71385777800961 -36.02321788781761 197.51302526138033 28.650131808971302 -31.27987689676422 168.96426191065294 67.99913126487844 -15.366897292481372 180.95076124814057 49.2042542279906 -16.76398811708573 166.7554047002763 63.481401859286024 -3.826834276664891 196.51341067298694 42.58896191714131 -6.330828708204296 183.99630378379211 66.68241069002659 39.70132289804063 213.96140893285474 40.723319944921606 34.7248116754784 189.66802021968635 67.12238920993894 80.92303132701285 232.97081521626245 36.13922903718641 71.24099339147266 197.88450246030362 
64.80037861462478 -58.457439310917636 177.8307645457377 38.92671854687711 -57.38620131890015 166.12383377420554 74.34563172753212 -36.12911718727131 203.49478409453246 29.03832130322913 -30.449148125251472 170.00383842526603 66.07748076657512 -14.333002811287148 181.44484055279764 49.21494846328791 -16.529998166898494 166.82918847512715 61.676397476245526 -4.151635959161761 198.92758816863537 42.337799913684954 -6.112275288405464 185.13819703398073 68.12630403652531 40.71665227568545 219.16269640568822 40.59802917276279 35.068742349475386 190.24549941032575 68.65202914612836 84.20605076968094 240.03648081750433 36.08609284853346 72.50996065590864 199.54765008095384 
61.14506260479874 -58.40017447512807 178.02107740704318 38.03777040182925 -55.90717206293693 165.9872264861051 75.13871090379362 -35.22025484268436 207.76986707343468 29.107770750972332 -29.56168747544446 170.54689010696927 60.4418689095304 -14.394380761376636 176.6830210827226 49.57523741243649 -16.334246766783185 167.30955328569604 63.397003031051376 -3.840952868343337 202.58670150307483 41.0707671012651 -5.999125268551711 184.2346015601727 67.44759130439071 39.721130288432924 217.1634731355111 39.78902099111161 34.43089975778605 189.17282594338886 71.9392575870489 86.17464926645397 248.36400532693685 37.19018467275809 74.02170709697924 204.10906065749822 
57.0943756817647 -52.02254613544109 176.68246922362798 33.37671524478811 -44.4375432370489 162.93693068627013 76.76292738062835 -31.658003360177734 212.63567819609838 28.86173695062895 -28.495212471515284 170.62752960681908 61.771261145136975 -14.988913409636396 179.47891965178763 48.732471808695244 -15.912654314122587 166.85853536547702 64.34126234954746 -0.27445636221082753 208.00076522474905 40.27724341179036 -1.3814271832704121 186.24591580599107 68.36221038197235 40.68727484201188 221.02807935230075 38.517282197030866 34.84831767745024 190.4986231784255 73.22164193250782 87.48497922386679 253.20177567653815 39.13399907766979 76.02305727621058 212.32855459050893 
54.40331848600365 -53.4469091863204 177.04996042582238 33.583936945703456 -48.03950688915095 163.81099818117016 65.8602077862917 -30.745037850554713 200.97799365864 28.75101837976591 -27.976115367633565 170.66976407240745 60.72996619788655 -16.337074698483633 179.04056029704194 48.40111672218105 -14.562865725298524 167.76948315711297 58.34732472214348 -1.2076517404160672 202.83215045877517 39.34861509915534 -2.246244381683111 185.75036240614375 68.83605044846703 40.60963422689789 224.43078882604797 37.166558139765 35.06972599411155 191.88832431409662 73.92393888186818 87.13841871740335 256.6727161285903 39.279917961782054 75.97827295704155 214.05220896884674 
52.23372204328493 -49.62030296516034 175.28821216584703 31.153315707225698 -45.83604794506562 162.7879081275061 66.66334179848143 -26.828614594217203 201.95803615071233 28.176520919276943 -27.197659751221437 170.1494367549411 59.94589668478718 -14.934751841393734 179.53956468742282 48.5042122178991 -12.966076308725503 169.34778981545512 60.094450765467286 1.7140423410644803 203.3817944687342 39.47138502647413 -0.36792414230753495 186.2080394921169 69.1799300993063 40.48775814298464 222.27982626659664 36.35275964107675 36.15728868076581 190.76044340232752 76.08439877053702 85.05353099171273 255.37805398686922 39.1606616940126 76.11043290713651 213.91256014844524 
51.926748572119415 -46.27237446701991 176.74280663973144 29.50102763421822 -43.52687418167347 162.22306253042467 66.80281294575904 -26.399518214276007 205.9234745153802 27.684751999554393 -26.642441531356198 170.1407951573958 63.352990807754175 -15.104755872359544 192.72130973407093 48.18652981793588 -11.50590213801318 170.70414785815578 61.18314469442687 1.849496148469017 206.0850173213788 40.003397120811265 -0.44534641808542713 188.64583321563384 68.75700172681837 39.04886461547712 221.2814070767824 36.58373095281075 36.044072909552554 190.86368889112546 75.1829372207217 79.4103212368311 249.80952960428712 37.73981436180606 75.97251614358278 210.99062031068746 
48.60850372148799 -47.32976424040726 173.32904642732026 28.859130966817823 -44.97880611651193 161.37835717306933 62.8889941824482 -27.181452711892995 200.52605425154556 26.56640102000657 -26.845276611838695 169.72604971402131 61.4720817054404 -14.492531525598414 191.26354261511793 45.55579890743826 -11.240652347094045 170.24192362908704 54.61163993160828 -3.2654361622090047 197.62007074080648 39.624785574998 -2.157474462015773 189.0306617112738 66.26640156733434 33.482956717254595 215.59853088566715 36.4975671127365 33.63867158572333 190.18564313737295 73.35987276939481 75.14703871785112 245.29573193352525 36.707337566573486 75.32925140451437 208.81840203361577 
49.47499276839822 -51.15793501100319 173.66960082941057 30.14472763001809 -49.20063145920567 163.57811541792964 60.281711443734025 -32.07898392495314 197.84551036960895 25.988679701871053 -27.311063929170086 171.2877365370704 60.36781403175204 -14.736739392131364 187.62314524693963 44.10393112850668 -11.093498681225983 171.34802285365208 52.90401558533952 -7.7399611978169505 193.74773629376426 39.282618326283846 -6.333117139042929 187.31729865224025 62.70159339670378 28.435840045164344 207.51538766786362 38.30348212569593 32.88095145359742 191.88792410985192 71.47443966713662 71.177258360972 236.94676264730842 36.317796405694374 75.17168372072663 207.48318508817323 
49.710970182885305 -54.02436863615738 173.45653412219443 30.61906948081464 -51.61735894960988 163.76885491258292 59.71904378461884 -34.24808944638066 197.07853623509496 25.010978116661924 -27.37753860479794 171.04321543541653 61.55908682254932 -15.393836452465749 190.32168952026507 42.22747681367173 -10.695658586150147 169.98286907674242 53.63403927577923 -7.58240341277922 193.88322623979914 39.677041019052915 -6.930042506533268 187.48525984474685 61.74024414065094 30.513808411921797 209.03814821153048 38.970518631872885 33.09305770819605 192.0482969005803 69.72763320315715 70.50326849942249 234.64327796084956 35.914395390408274 73.57958666391058 206.1369727898148 
49.366288733241106 -54.73006326544783 172.56270146640625 30.863147976303523 -52.874376825267184 163.46619078755148 56.124585646699096 -34.1661823253511 191.67101834925617 24.542493036422826 -27.59387736543911 170.16181165466332 61.17076656277743 -15.1555939947481 187.82037023593247 41.64922011466672 -10.78789391277964 169.0412539537062 54.54457987075003 -7.382033441748386 194.7250518467501 39.743048136262885 -6.685612534640408 186.54368034200897 60.77862898861162 30.391334815768626 208.42020081738866 40.38594844205758 33.45163496902773 192.7377459980946 70.77787068529389 70.3341637428 235.6599903448412 35.987163108108824 73.36753119457715 205.87935199175342 
51.20261736056759 -54.7922580973742 173.93592682700904 32.28249206753307 -53.693616538568186 164.1885954399495 59.59084547812765 -34.274863421871856 195.3182183210334 24.788392786468197 -28.04832826134282 170.1373192156029 64.50042656014476 -15.04778913316136 189.89453987928366 41.8999446517354 -10.872469885855782 169.12503645602652 54.93201295544761 -7.767095005789824 194.3690667715313 40.9944330375704 -7.000030196968029 185.92090691290406 60.49990840417606 29.68484510572714 207.691404492398 42.7187440844182 32.516310603314594 193.58499535530257 67.15027206006229 71.35988820953106 229.1962586052252 35.90648612665358 72.65761751812967 204.61998253643517 
51.99997512673302 -54.82325890817395 174.25805306541 36.554682983043115 -54.69772985427209 167.51364193040996 60.532726325330934 -35.137975800487425 195.6577037665723 29.350957460188816 -28.96566254242762 175.0068208087622 70.73828901301805 -16.478474886382134 194.80810683197404 45.8736899422248 -11.063711151831404 171.34086828135162 56.32960432417801 -7.0478206034729105 195.14052070979696 43.20713644225818 -6.249604884755806 187.5237059945197 65.55157668144038 30.869950293889804 212.69678152068033 43.49414995488928 32.8182879658451 194.46684920000843 73.68018747412239 73.22538757799742 237.11607084884503 36.29392140062243 72.96353336218141 205.39048696776032 
56.169744062631736 -55.72979012665768 177.10726265396914 41.43964563273689 -55.9785959712928 171.41734930676506 64.45046280918542 -36.44739911816636 196.36226943971405 34.03091493771601 -29.27143928621556 177.4192529832807 73.18226831728101 -17.211307893738248 194.54870500515057 50.67027494773393 -11.085662471683298 173.21454334947234 60.62092728133504 -6.510975376430245 197.7682991937775 47.31591689826187 -6.0050758769123105 190.5587366431809 71.19732117425828 31.795364811999725 218.48605064951116 43.91097752496819 33.085638333617226 193.85124631835544 77.47004761134747 75.38341751280889 243.77819379253032 36.186567817167486 73.0208947680132 205.30259301013695 
61.29852156690863 -56.75458036864638 179.50532203530736 45.05696690195068 -56.50892613221788 173.53955964215356 68.84039702007483 -36.951362203243995 196.89812570738997 38.92014777295436 -29.4730448282527 179.63999480928106 74.28418003542262 -17.570917384328855 193.79840138755628 55.84023435720362 -11.270259115528795 174.41338782138266 64.70246656393701 -6.1432165900221944 198.17918539584446 51.99947110565014 -5.790417372065875 192.88885002677617 73.77399626210256 32.53214063555218 219.17162640373243 45.8347605394358 33.78031360527253 195.90741159471207 77.7365481717057 76.38871757896388 243.20720169460142 35.76135159600732 71.8649077468657 202.3314553995739 
67.73687955734665 -57.80299283834176 182.4023741517359 48.666723044647206 -57.834681398950075 176.30595268955594 71.74609572017242 -36.13524871452288 193.46113088002355 43.31947543296158 -29.429202296242998 180.41016414999683 72.87743729239794 -15.811689562394754 187.26282629875195 60.40088946556881 -11.241067353896456 174.76661607615227 67.13618658342783 -6.266649556657993 196.89927657304102 53.981201844218916 -6.07775572887901 193.23806785123182 73.66847423773274 31.487296390442456 212.10840758104143 46.88760935584349 32.21936676092672 189.0558155198973 76.56172401268753 75.12151814344604 238.08911477656935 34.23818790579482 67.86598074915956 194.19832836067988 
73.18879149773613 -58.7934182353767 184.96837019813387 50.399911385506556 -58.37966519813368 177.2656487939758 77.30761184849591 -36.683236235249794 196.07766990628346 45.938635366563815 -29.35815463296382 180.9187848698854 74.14888336179911 -14.750862904372594 184.89672027126886 62.294205440046824 -11.039571361756158 174.38227716031014 68.43824655441247 -6.447746475731169 194.15037056465275 53.46948048927548 -6.808081946897191 189.72922350549604 71.44639041804324 30.739425049588295 205.77471447339735 46.21465557398807 31.185447972126582 185.25145750906583 76.38087131717558 72.99558307543664 234.19912884773964 33.68288626499193 66.35010227674475 189.76318852143737 
78.3132411677937 -60.082848523113995 188.25795947030898 50.4661546815384 -58.140442779840825 176.1044679091609 82.70826480664675 -36.7674428136295 200.364814587173 46.936161113290815 -29.14067981357546 179.4886326002916 74.76912334409866 -14.543751980444021 183.91420159161072 63.48689903419956 -10.819665575635351 173.71425916596442 70.50081744245855 -7.0597614117614516 196.2614319757843 53.914914929045715 -7.63898643839532 190.9899426992084 70.58753287029158 30.822010771596307 203.417149336812 46.68581784890343 30.901284893286597 186.653781221682 72.08699227086021 70.82332280938621 224.3584356416599 34.0125730095774 67.00424760386016 191.62945095538433 
78.86508212867903 -59.71101016212343 186.85064784807378 50.35948072317705 -58.0876126639995 175.17699250451724 83.75801845776371 -36.37474644749872 197.6636203971389 48.18985530531554 -29.232397618022922 180.01279575062966 76.02398070818519 -14.41037483566803 183.54718515367216 63.84702995924689 -10.454694090979329 172.44384432989452 70.51341374963619 -6.9261942110002375 193.6161670960376 53.58880837233323 -7.500491270032943 189.2085875235161 70.1248298897367 31.071894779924236 200.66568540708388 45.71319445392756 31.343569831525773 186.32680248720024 69.2287272863984 67.6208170987642 213.4413122217538 34.12748331688166 66.7096240850372 190.55102750355695 
76.71418408396642 -59.248788397291115 185.6443356277817 49.88869811857115 -57.56002431250655 173.95922674517487 80.73949954336858 -35.40390845216206 195.36720903305766 49.17669567470521 -28.32214986409177 178.68587827318942 75.1562764995961 -13.491609536595115 179.88847298952706 63.55978661490641 -9.702887543608504 169.51131178069406 69.56010497475472 -6.691268827670283 192.81873607397424 52.67371182397662 -7.1530622027323005 186.92009229836256 70.40035725766282 31.597875271311963 202.4768128566043 45.29524025861633 31.219438803301088 186.4781252895646 70.57087046496338 69.10682912990086 217.83879331550128 34.68125794736248 67.30585775259009 191.71364492826348 
76.31626574508341 -59.009389132251 185.4475611757394 48.06314573980962 -56.52530965690981 171.5773035398451 80.10338830706685 -34.15433599619196 194.59520023536797 47.43964452895469 -27.23307469798798 175.48762651040792 75.64957215252889 -12.692125395953873 179.53145042944567 64.40014896724041 -8.942166289022047 168.40661575730402 69.81342721042705 -5.8811937887174635 192.85595065103902 51.66551296176255 -5.893292649908175 184.6271216054353 71.10252577109544 32.18340316644572 203.99925301390002 44.451326855391905 31.063089684343993 184.5270679364654 70.36090636973654 69.05812895680972 217.21246837478216 35.63989441557235 67.27755843997899 192.17380673128932 
73.65499424277482 -57.72567115521847 182.0644000246357 47.258476208579644 -56.30507566113475 171.2379029048304 77.45029323909979 -32.650845007096024 190.76236162268094 45.58458494571172 -26.67157120407351 173.5179977628204 75.65575026687775 -11.617673398328233 179.22008311804956 63.65241785898649 -8.383367032545111 166.7357130049295 67.44836773255564 -4.988265182764692 189.4096567224414 50.73424329716265 -5.073738807543101 182.9751847757642 69.00644365094855 31.47093223550437 199.40192373310023 44.517979974348066 31.3341397021738 183.4426167491896 69.28337303646731 67.88360779902146 213.96525263558232 36.06065204064236 67.24642294325923 190.9224940467251 
72.2529202777796 -58.134419292455966 181.2014408902761 46.402865898910804 -55.82742952081402 170.23126320803243 76.3789409944313 -32.5154739515151 190.05761254455192 44.45575866438927 -25.636291723273903 170.6089285401071 74.15111110590152 -10.720880410728581 175.94024892505482 63.42443500515711 -7.0637658073736755 165.85283625082414 66.63659919373237 -4.921639514715422 189.89823918677513 51.12794314004614 -4.900902643175701 184.15435979525853 68.75183184478134 31.82706425705858 200.3844068539789 44.73053912791708 31.54044134939698 184.4242647890922 69.73949623334035 68.75394404664102 215.62791729163132 36.879808529162815 68.073906739693 192.00811879670042 
67.8823220392329 -57.18609282584762 177.74735578114007 44.77285207150777 -55.15566372034454 168.08723047973137 76.7982497637821 -32.67210095162379 191.44098636768715 43.580517810118664 -25.108438285458895 169.51104133496221 72.58557464032981 -10.587174824432962 173.66366684761792 61.85649446565093 -5.597505765806855 164.292209642182 60.753745057559435 -4.908130160575326 185.0483497302836 48.06338040079193 -4.827094480934787 181.63668724449565 67.90486436874149 32.09263342490345 203.40296490419186 45.815844852062774 32.419579225026546 186.12505100972072 67.3576460932116 69.07051331902417 214.0098155798328 37.06666463077363 68.62021545339256 192.8400147340012 
61.22999213283456 -56.004887695792746 172.33818986913312 43.24435936360053 -54.58304113627466 165.28677824072972 70.46830331152749 -31.990259721876978 185.83144329548753 43.57365465057129 -24.297591709539073 169.0970624305944 71.79970650256452 -12.319681666592261 172.7496569128575 61.63725597829022 -3.0480604139451994 164.43946739336127 57.81837122095995 -4.985994582508161 183.3771146742953 46.025992815369285 -4.719383122095873 179.5218289043024 64.81170843453098 33.385540853996446 202.3834807661334 46.026484008960544 33.281503733882104 186.70082653037053 63.54164461677038 70.93849295294073 214.49226076510237 36.95951275503966 69.5716777023319 193.15345158409437 
59.91595084073178 -56.51831746139385 172.78754915808233 41.90101603843913 -53.387720347182366 163.2402926857869 68.30435428369441 -31.625287239854817 184.51312128517878 43.42482367735069 -22.63353813481936 166.3916915519994 71.29515581090888 -13.33726494296085 173.64283763560775 62.13928972857001 -1.813330603910923 163.6406586473059 58.54811112237978 -5.057460610189191 187.70011873974968 44.85183375296862 -4.193926765244935 178.62980584736798 62.97782047505446 33.5907009936026 202.43750544072805 45.8599334194023 33.919910053643626 187.09310762043825 60.53084983274765 70.17066197501111 213.98992224182246 38.05028880099479 68.59906774900875 194.24278517189543 
59.3794998891756 -56.85625059783881 173.17625247125596 40.55533303845981 -52.232632072659705 160.53075242545384 65.67164525887516 -31.055204091609195 182.50974435032816 43.829664498307245 -22.895727341863495 165.30531257550598 69.0030255663081 -16.874496204193843 172.27845818331767 63.86046627848905 -1.920788774345753 164.5836681217665 59.92632882957585 -4.503249246077563 189.92931130195913 44.52162163657944 -3.9206412778754722 178.22167017663915 60.89714002699308 34.409446845969946 202.16502777134647 45.48442196260313 35.74435827506633 187.89174167416115 56.92783394058113 70.21308169338754 211.03681840201546 36.912817124091745 69.31980380579431 194.05338322455106 
56.55374028509023 -55.80989323169471 172.3936871418561 39.69536114156678 -47.005777597090365 158.86316479723638 66.0275037080715 -30.66315508868671 182.93525752487486 48.22747494105382 -22.56022863954059 167.28167621441258 69.69068525216024 -16.449524315681213 173.44775313017252 65.48416919706946 -1.7147068701923065 166.06131589694076 60.01187917772645 -3.9353244348330274 192.47881704960008 44.181622700656014 -3.204732976130676 178.03569749965197 60.85964150739129 34.67964060649889 205.53263375370022 46.670038177148584 36.83680367445647 193.33962453400787 58.22502650634803 72.43179030636433 217.96088896018333 37.36772322759969 72.31318098208462 200.1561181465864 
54.72813868247513 -56.26941972556586 171.8971672241806 43.93969317339777 -48.01440524530508 160.48386285110752 67.73735680232544 -33.932033647736176 186.46443854612454 52.48911693030783 -23.77597713984009 168.01796264617758 76.65398391595824 -16.930000760422825 186.9743027292692 66.60245527711099 -1.7463112738233806 166.64521708039564 57.98075956097126 -6.342388473526246 192.48361353288388 44.73829693817323 -4.030516187688665 178.78824746682093 61.3571406443865 33.56079455223596 207.40457992666043 45.79810678917928 35.21244388625628 193.3540563705939 60.86116448365387 71.5303157400088 224.56220235132398 36.91286786915332 71.41671020431055 199.71403520420645 
57.05869916213003 -57.24739206445062 174.2865883675011 45.59180680440003 -48.88005024961601 160.13673206828958 67.75985987747974 -33.49793798929518 188.12759114932615 54.84945544363423 -24.019798055230513 167.43520514602614 77.49389949530827 -10.568064045147551 187.4637599377648 66.75025926993565 -1.3302006612385204 167.10804583449737 57.69108456814496 -7.612116386473731 191.91018960820728 44.87221679563915 -4.92279229947318 178.8651201994078 61.28405077395013 31.613611073547098 208.54003317418568 44.82494136010582 33.888797860860215 191.65000329990426 60.058009715836576 71.95159044624492 224.65117763324076 36.62402364409093 71.30192339824268 199.23413734791058 
58.64275061440612 -57.47489783021171 174.67799564104536 44.93764975904929 -48.66787109855889 159.19985677670957 67.392104262705 -32.68719383613856 186.77342367955808 53.706687627498205 -23.69928502651551 165.30913333345444 77.5632308983786 -7.384841007708598 187.97279668718707 66.45238062026321 -0.04649728776227479 167.0394289402914 57.85092360895084 -8.171468505955152 191.42375664478172 44.82503724557883 -5.325422661518358 178.30937472803194 62.97875334434256 31.605506916012096 210.2235291830322 43.60267626055215 33.29782158618849 190.23767625849766 60.37006246497441 71.83037796016256 223.87025155392692 36.58012413914093 70.61579446439616 199.2236525454968 
66.86593133883683 -59.93813082115809 181.24352296933984 46.13243895109802 -49.22978928669882 158.59240175371224 74.86287729853228 -34.65839063244811 199.98382060951224 53.496205351421004 -23.443657238327233 164.60485310460882 82.84155818605434 -7.5506553685142315 201.96664205337524 66.20197275435784 0.2431356676195795 167.20532156748956 59.01202620773032 -8.912419433598712 192.56999672010696 44.62451067609216 -6.52505929917656 177.72364654670238 63.12364801636497 30.868521513788565 210.51259753707606 44.31916845755482 31.876188515571705 192.26300520689753 60.497254871912894 71.23504060934721 223.43048493502118 36.963581996100984 70.22982928094619 200.38397960598078 
68.20154381632204 -58.593561766211394 180.05752337424147 45.92071180336931 -49.0155994342849 158.14427909786764 71.07250714020007 -31.17186324686783 189.91015758659424 51.97746032373174 -22.77758304914933 162.27356719248962 76.57296856300049 -5.125582757503079 191.40414675819545 66.01874768815051 1.3984939633316968 167.43856846257475 59.88973386581958 -7.6232506982384605 194.05713267618438 45.12742698623065 -5.797024948610676 182.00911859864925 62.96602909158771 32.28668913269643 210.70888659951805 43.12053929688959 33.73600806724977 193.76230445342145 61.24474870747893 72.35217009934684 224.4565863208753 35.3204385850587 70.99997236457266 200.3504631590431 
70.49437580064226 -58.24792674962723 178.59685912551154 48.206066713589436 -49.44390549750026 158.93705413342207 70.41950989995092 -30.25320874571756 186.61405586988272 53.35694357696141 -22.24702628322928 163.06046477832155 74.0252192182644 -4.888619410411185 187.24315667428925 66.18679431891138 3.3398167022481546 168.31092405405607 60.19668359912159 -7.768458393063315 194.6873664863604 44.37894744645188 -5.752461547739499 181.11759962334406 62.81291905440932 33.03428199829645 211.3871221124925 43.137997718193176 34.1177769824787 194.67207848538368 60.75778643007891 72.86294522667662 224.05151201239852 35.64428376799046 71.87995421657322 202.06374624300227 
75.86037838865164 -58.93935691818793 181.2459313113403 49.05348990596946 -49.62931089650285 159.12920823692113 71.62382253427042 -29.732199751083783 185.6530185113876 52.79833918154956 -21.628761581077278 161.33778209392563 71.73289703431739 -5.140418819197796 181.4283517327538 66.05888094826496 3.708520626101514 168.44207978941833 61.39714481419435 -9.852021987298246 195.81926138672594 44.60307842113845 -7.485372227378486 182.9119379699041 62.84155191976425 32.99043228793511 211.01370695682004 43.57020792743986 34.25489928794572 196.30758338908353 60.82217404773229 71.15193309262482 223.51931047665494 37.25549777360743 69.64815918969792 203.52569752239316 
77.27122195470525 -58.29403080600783 179.97878946109196 49.671900065979855 -50.01010299330956 160.0454714536893 72.85844157361826 -28.98273747494302 183.9540044503698 54.72469791491836 -21.630050956317493 162.44112435703767 71.1800881514615 -2.8075307112694703 179.4793269181194 66.53387291259097 4.087118249919559 168.8094457909376 61.990695793023264 -11.077043187405938 195.97005405398374 44.840503116081116 -8.893717658751745 183.89758561709672 63.086355997275795 30.57866946435564 208.08172542612974 43.6846714421079 32.82978546537407 196.08536474478552 60.948010216884796 67.80033655324414 218.36769080615656 37.659221734382825 70.17144639970837 204.39809625837384 
79.65706951867075 -59.25517196811998 182.35644639482982 49.22438806364514 -49.62105212925079 159.19560934267977 73.79886249769416 -28.562825265631968 184.7629657689688 55.198357604923764 -21.36110611071246 162.19314376902898 70.88525369143962 -3.1574397019883884 178.3894057971641 66.7357733103412 4.395842807647749 168.42669772921457 64.29388296399222 -12.014845445002775 199.90558919765851 44.70323100287443 -9.686600361209633 182.98181685348763 65.75184873711406 31.644152862126663 214.7887699125681 43.3177918258838 31.24627135380286 194.53669526397897 62.036857491387345 69.9127219269128 223.15060065383418 37.17977148164526 70.00920028919458 203.86866936225138 
